symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Durables Mean,750.94875,39.34125,11.76125,1.2425,2.225,8.6625,1.05625,5.42375,81.89875,31.1725,14.7675,11.24625,8.935,60.95,1.0725,2.7775,3213750000,16.23625,9.72375,29.60375,17528750000,16241250000,18451249999.875,1.3175,3.85375,2023-04-01 00:00:00,1.27
SP500 Household Durables Mean,767.02375,39.76625,11.82,1.245,2.24,8.78,1.05625,5.42375,81.89875,31.1725,14.7675,11.24625,10.44875,59.615,1.045,2.80875,3213750000,16.23625,9.72375,29.60375,17528750000,16456249999.875,18666249999.875,1.3325,3.88625,2023-04-08 00:00:00,1.27875
SP500 Household Durables Mean,773.15125,43.14125,12.42125,1.25375,2.255,8.89625,1.05625,5.42375,81.89875,31.1725,14.7675,11.24625,10.44875,60.67125,1.045,2.80875,3213750000,16.23625,9.72375,29.60375,17528750000,16629999999.875,18807500000,1.34,4.7925,2023-04-14 00:00:00,1.295
SP500 Household Durables Mean,815.4075,43.3375,12.64375,1.27125,2.27625,7.21875,1.0275,4.01375,79.0825,31.22125,10.8575,9.1375,10.44,59.44375,0.89125,2.80875,2271250000,13.47,7.6175,25.86625,13318750000,17220000000,19367500000,1.3575,4.93875,2023-04-22 00:00:00,1.32625
SP500 Household Durables Mean,803.6025,43.4025,12.70375,1.28,2.3525,5.03375,1.03,3.32125,79.64875,31.40375,1.50625,5.8725,10.31125,58.9775,0.67,2.80875,2376250000,10.51125,5.155,22.57375,14141249999.875,17408750000,19567500000,1.3725,6.295,2023-04-28 00:00:00,1.285
SP500 Household Durables Mean,804.1825,45.185,12.76875,1.2925,2.35875,-0.94125,1.03375,4.15625,88.88,29.835,8.47625,9.4475,10.21,58.2475,0.95875,2.80875,2909250000,12.72875,6.02125,22.67,16818749999.875,17405000000,19565000000,1.37125,6.34125,2023-05-06 00:00:00,1.29
SP500 Household Durables Mean,809.0425,45.185,12.76875,1.2925,2.35875,3.39,1.08375,4.66875,89.20625,29.7775,10.38125,10.45625,10.21,58.37,1.03625,2.80875,3054250000,15.30375,8.51375,29.9275,17423749999.875,17405000000,19565000000,1.37125,6.34125,2023-05-13 00:00:00,1.305
SP500 Household Durables Mean,815.8725,45.30875,12.76875,1.31375,2.36125,3.89375,1.08375,4.66875,89.20625,29.7775,10.38125,10.45625,10.21,58.08125,1.03625,2.80875,3054250000,15.30375,8.51375,29.9275,17423749999.875,17572500000,19720000000,1.40375,6.475,2023-05-20 00:00:00,1.3175
SP500 Household Durables Mean,782.0125,45.30875,12.76875,1.31375,2.36125,3.90375,1.08375,4.66875,89.20625,29.7775,10.38125,10.45625,10.21,58.08125,1.03625,2.80875,3054250000,15.30375,8.51375,29.9275,17423749999.875,17572500000,19720000000,1.40375,6.475,2023-05-27 00:00:00,1.27625
SP500 Household Durables Mean,773.8025,45.30875,12.76875,1.31375,2.36125,4.08625,1.08375,4.66875,89.20625,29.7775,10.38125,10.45625,10.21,58.08125,1.03625,2.80875,3054250000,15.30375,8.51375,29.9275,17423749999.875,17572500000,19720000000,1.40375,6.475,2023-06-03 00:00:00,1.27375
SP500 Household Durables Mean,807.525,10.66,12.1975,1.335,2.34625,4.2225,1.08375,4.66875,89.20625,29.7775,10.38125,10.45625,10.21,61.09375,1.03625,2.80875,3054250000,15.30375,8.51375,29.9275,17423749999.875,17951250000,20162500000,1.42625,8.7425,2023-06-10 00:00:00,1.33125
SP500 Household Durables Mean,827.16,10.725,12.18,1.34125,2.35625,3.62,1.08375,5.0725,88.38375,29.7775,10.05875,10.3625,10.21,59.65875,1.03625,2.80875,3023000000,15.23375,8.36375,29.9525,17383749999.875,18461249999.75,20535000000,1.4475,8.895,2023-06-16 00:00:00,1.3525
SP500 Household Durables Mean,841.5,10.92,11.92125,1.34875,2.3725,4.06875,1.09625,5.0725,88.38375,29.625,10.05875,10.26875,10.18875,60.1775,1.03625,2.80875,2970500000,15.0775,8.36375,29.9525,17383749999.875,18677500000,20753750000,1.44875,8.8775,2023-06-23 00:00:00,1.34625
SP500 Household Durables Mean,872.8125,11.03625,12.27625,1.375,2.4425,3.54625,1.09625,5.0725,0.89035,29.625,10.05875,10.26875,10.18875,57.96625,1.03625,2.80875,2970500000,15.0775,8.36375,29.9525,17383749999.875,19167500000,21242500000,1.46875,9.07875,2023-06-30 00:00:00,1.37625
SP500 Household Durables Mean,844.265,11.0275,12.29625,1.3775,2.44625,4.4025,1.09625,4.55,0.8904,29.625,10.05875,10.26625,10.18875,59.7125,1.03625,2.80875,2969250000,15.0725,8.36375,29.9525,17383749999.875,18554999999.75,20735000000,1.46375,8.985,2023-07-08 00:00:00,1.3625
SP500 Household Durables Mean,881.5025,11.2725,12.975,1.43375,2.545,4.1975,1.0775,4.55,0.8904,29.6725,10.05875,10.26625,10.18,54.14375,1.03625,2.80875,2969250000,15.0725,8.36375,29.9525,17383749999.875,19898749999.875,22076250000,1.53,9.51625,2023-07-14 00:00:00,1.42875
SP500 Household Durables Mean,866.69875,11.1475,12.715,1.40875,2.495,2.06625,1.0775,3.86875,0.854675,29.6725,6.6425,8.4275,10.18,55.39375,0.8825,2.80875,2106750000,12.545,6.44,26.2125,13176250000,19494999999.875,21676250000,1.5,9.47875,2023-07-21 00:00:00,1.3975
