symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Pharmaceuticals Mean,123.28125,20.6575,14.63625,3.93125,5.44875,21.75375,1.265,1.65375,105.75875,42.54125,26.6725,6.155,10.30625,26.22375,0.50375,3.8325,15193274999.875,25.47625,18.38,59.73375,40158749999.875,144287500000,125371250000,3.88875,13.8425,2022-05-07 00:00:00,0.0
SP500 Pharmaceuticals Mean,122.4425,26.975,18.545,4.8825,8.84875,20.84625,1.12875,1.65,100.69375,40.69875,24.395,6.28125,10.89625,25.77375,0.5075,3.8325,15325774999.875,25.6625,18.30375,60.25375,40353749999.875,188035000000,198666250000,5.29875,16.61375,2022-05-13 00:00:00,4.86125
SP500 Pharmaceuticals Mean,121.85625,21.885,14.60625,3.81,5.165,22.19125,1.38375,1.99,99.33,45.05375,31.42625,8.68875,12.95375,26.94625,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,154853750000,164361250000,4.1125,12.69875,2022-05-21 00:00:00,4.8425
SP500 Pharmaceuticals Mean,127.98,27.295,19.035,4.95,8.8575,23.1775,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,27.195,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,189345000000,200592500000,5.36125,16.89625,2022-05-28 00:00:00,5.0925
SP500 Pharmaceuticals Mean,127.55125,27.295,19.035,4.95,8.8575,23.46125,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,27.195,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,189345000000,200592500000,5.36125,16.89625,2022-06-04 00:00:00,5.09
SP500 Pharmaceuticals Mean,126.1275,27.295,19.035,4.95,8.8575,23.195,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,27.195,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,189345000000,200592500000,5.36125,16.89625,2022-06-11 00:00:00,5.03375
SP500 Pharmaceuticals Mean,119.8325,27.13,19.14875,4.8725,8.7875,21.87625,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,27.67625,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,183201250000,194451250000,5.2875,16.75375,2022-06-18 00:00:00,4.7425
SP500 Pharmaceuticals Mean,128.90625,27.5525,19.49875,4.9675,8.96,23.5725,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,26.94375,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,186663750000,197913750000,5.3825,17.03625,2022-06-24 00:00:00,5.11625
SP500 Pharmaceuticals Mean,130.26125,29.2525,20.89625,5.325,9.66625,23.72375,1.3875,1.99,99.33,45.05375,31.42625,8.68875,12.95375,25.53375,0.52,3.8325,16006912499.875,25.6625,17.87125,58.95625,41795000000.0,199333750000,210583750000,5.74,18.16,2022-07-02 00:00:00,5.15875
SP500 Pharmaceuticals Mean,132.43875,28.89,20.655,5.27125,9.58375,24.24,1.3875,1.99,99.33,45.05375,31.42625,8.6875,12.95375,25.74,0.52,3.8325,16004412499.875,25.65875,17.87125,58.95625,41795000000.0,197303750000,208552499999.875,5.68875,17.97875,2022-07-09 00:00:00,5.2225
SP500 Pharmaceuticals Mean,129.1925,29.2675,20.9625,5.34,9.72,23.38,1.3875,1.99,99.33,45.05375,31.42625,8.635,12.95375,25.56375,0.52,3.8325,15965662499.875,25.5275,17.87125,58.95625,41795000000.0,198237500000,209487500000,5.7575,18.21625,2022-07-16 00:00:00,5.06375
SP500 Pharmaceuticals Mean,130.55,28.7125,20.57125,5.25875,9.62625,21.5575,1.3875,1.81625,99.33,45.05375,27.89875,7.515,12.95375,25.9525,0.52125,3.8325,15929412499.875,25.475,17.66,58.89375,41883750000.0,195571250000,206820000000,5.67375,18.59625,2022-07-22 00:00:00,5.16875
SP500 Pharmaceuticals Mean,132.0675,29.1775,20.83125,5.28875,9.66625,21.8875,1.3875,1.83125,97.6375,45.05375,28.025,7.595,12.95375,26.0275,0.52125,3.8325,15975662499.875,25.63875,17.75125,58.85625,41906250000.0,194077500000,205327500000,5.705,18.6975,2022-07-29 00:00:00,5.23125
SP500 Pharmaceuticals Mean,126.5675,27.84125,20.47,5.08375,9.3125,16.05125,1.1525,1.37875,97.4275,36.09125,15.9425,4.1725,8.71,21.51375,0.5325,3.8325,17015662500,26.12375,18.3175,57.69125,43423750000.0,190206250000,200986250000,5.47875,17.89875,2022-08-06 00:00:00,5.02625
SP500 Pharmaceuticals Mean,125.4725,28.2175,20.47375,5.05,9.555,22.46375,1.25625,1.62875,101.805,39.6875,27.35125,7.28125,11.17375,23.65375,0.535,3.8325,16916025000,25.97125,18.14125,57.6325,43410000000.0,188887500000,199840000000,5.51875,17.8175,2022-08-13 00:00:00,5.0
SP500 Pharmaceuticals Mean,126.89,28.09625,20.28625,5.02625,9.5775,23.5675,1.19375,1.80625,102.0825,45.03125,32.02625,8.93,13.03625,26.395,0.535,3.8325,16973525000,26.02625,18.14125,57.6325,43410000000.0,188583750000,199012500000,5.49875,17.6925,2022-08-19 00:00:00,5.02625
SP500 Pharmaceuticals Mean,126.245,27.68875,20.02125,4.96125,9.57875,23.3275,1.19375,1.80625,102.0825,45.03125,32.02625,8.93,13.03625,26.58375,0.535,3.8325,16973525000,26.02625,18.14125,57.6325,43410000000.0,188518750000,198950000000,5.43625,17.54,2022-08-27 00:00:00,4.95625
SP500 Pharmaceuticals Mean,120.23375,26.40375,18.2925,4.73625,4.86625,22.445,1.19375,1.785,101.96125,45.03125,31.98375,8.9125,13.03625,28.19375,0.53625,3.8325,16976025000,25.9725,18.12125,58.28625,43426250000.0,180984999999.875,191411250000,5.19375,16.7525,2022-09-03 00:00:00,4.71125
SP500 Pharmaceuticals Mean,121.89125,26.14875,17.5425,4.7,9.1425,22.89875,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,28.91125,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,180382500000,190856249999.875,5.1775,16.68,2022-09-09 00:00:00,4.76
SP500 Pharmaceuticals Mean,120.895,26.84125,16.68125,4.8325,9.30125,22.69375,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,27.66125,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,182035000000,192507499999.875,5.28375,17.0075,2022-09-16 00:00:00,4.725
SP500 Pharmaceuticals Mean,118.44375,25.46625,17.0825,4.6025,9.0075,21.835,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,29.15625,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,179912500000,190387500000,5.0925,16.3925,2022-09-24 00:00:00,4.59
SP500 Pharmaceuticals Mean,119.77875,25.86625,17.21125,4.675,9.26625,21.765,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,29.89625,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,181932500000,192406250000,5.15625,16.57625,2022-10-01 00:00:00,4.625
SP500 Pharmaceuticals Mean,120.68875,26.175,17.56,4.7325,9.3625,22.165,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,28.745,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,183028750000,193505000000,5.21375,16.80875,2022-10-08 00:00:00,4.42375
SP500 Pharmaceuticals Mean,120.64,25.53875,17.11625,4.62375,9.17,21.95125,1.17125,1.785,101.96125,44.9925,31.98375,8.9125,13.23625,29.2775,0.52625,3.715,16976025000,25.9725,18.12125,58.28625,43426250000.0,180057500000,190531250000,5.105,16.46375,2022-10-16 00:00:00,4.38625
SP500 Pharmaceuticals Mean,119.1625,25.9475,17.54625,4.735,9.375,19.25,1.17125,1.6075,101.96125,44.9925,28.8375,7.8,13.23625,28.4675,0.52625,3.715,16884775000,25.87375,18.21375,58.2475,43482500000.0,184517500000,194992500000,5.2175,17.13125,2022-10-22 00:00:00,4.32375
SP500 Pharmaceuticals Mean,125.71,26.41,17.91125,4.8675,9.7525,18.7175,1.17125,1.4275,101.96125,44.9925,26.45125,7.0175,13.23625,28.055,0.52625,3.715,16791025000,25.815,18.245,58.33125,43432500000.0,192208750000,202843750000,5.36,17.59125,2022-10-28 00:00:00,4.60875
SP500 Pharmaceuticals Mean,121.15375,25.4325,17.375,4.8025,8.9975,13.39125,1.17125,1.4725,100.83125,44.9925,17.4325,5.8575,13.23625,30.495,0.52875,3.715,17382274999.875,26.58125,17.98625,58.04125,43678750000.0,194645000000,204926250000,5.28875,17.0075,2022-11-05 00:00:00,4.3675
SP500 Pharmaceuticals Mean,124.02,25.48,17.19,4.69,8.83875,57.27625,1.17125,1.84,95.08,44.9925,29.7,8.85625,13.23625,33.7475,0.52875,3.715,17101824999.875,25.87125,17.84625,58.05875,43512500000.0,195327500000,205634999999.75,5.1675,18.12625,2022-11-12 00:00:00,4.53875
SP500 Pharmaceuticals Mean,122.6575,25.76125,17.4325,4.75625,8.9,56.14125,1.18625,1.84,95.08,44.065,29.7,8.8525,13.08,33.14,0.52875,3.715,17100574999.875,25.86125,17.84625,58.05875,43512500000.0,197012499999.75,206095000000,5.2225,17.98125,2022-11-19 00:00:00,4.78625
SP500 Pharmaceuticals Mean,124.83875,26.085,17.735,4.8425,4.63875,56.92125,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,32.5875,0.52875,3.715,17106824999.875,25.8675,17.84625,58.05875,43512500000.0,200534999999.875,209617500000,5.30875,15.31625,2022-11-26 00:00:00,4.895
SP500 Pharmaceuticals Mean,128.98,26.1075,17.73125,4.84875,9.05625,58.245,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,33.06125,0.52875,3.715,17106824999.875,25.8675,17.84625,58.05875,43512500000.0,201152500000,210236250000,5.31625,18.22875,2022-12-03 00:00:00,5.07125
SP500 Pharmaceuticals Mean,127.855,26.82,18.42375,4.97875,9.29375,57.3275,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,31.98375,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,205967499999.875,215047500000,5.4475,18.6375,2022-12-10 00:00:00,5.02375
SP500 Pharmaceuticals Mean,125.18,25.95125,18.01875,4.81625,8.95125,56.4,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,32.56,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,203206250000,212287500000,5.28375,18.14125,2022-12-19 00:00:00,4.9125
SP500 Pharmaceuticals Mean,124.87875,25.925,18.47375,4.8225,9.0,56.34875,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,32.35,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,202050000000,211133750000,5.29,18.225,2022-12-26 00:00:00,4.88625
SP500 Pharmaceuticals Mean,125.80125,25.855,18.44,4.80875,8.9775,59.04625,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,32.42375,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,201586250000,210667500000,5.27625,18.19125,2022-12-31 00:00:00,4.925
SP500 Pharmaceuticals Mean,125.00875,26.02625,18.665,4.8425,9.03,60.37125,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,31.09,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,201773750000,210856250000,5.32,18.42125,2023-01-06 00:00:00,4.885
SP500 Pharmaceuticals Mean,126.2375,26.63125,19.20875,4.96875,9.18125,62.0375,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,30.09875,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,203753750000,212836250000,5.43375,18.77,2023-01-13 00:00:00,4.96625
SP500 Pharmaceuticals Mean,124.6225,26.215,18.8425,4.87625,9.01875,61.925,1.18625,1.84,95.08,44.065,29.7,8.855,13.08,30.92,0.52875,3.715,17101824999.875,25.86875,17.84625,58.05875,43512500000.0,197812500000,206894999999.75,5.34125,18.44625,2023-01-20 00:00:00,4.91625
SP500 Pharmaceuticals Mean,124.77,26.43125,18.835,4.88375,9.0125,59.92,1.18625,1.66125,95.08,44.065,29.41125,7.75375,13.08,30.7075,0.5275,3.715,17175575000,25.99875,17.715,58.21875,43375000000.0,193590000000,202673750000,5.35,18.925,2023-01-29 00:00:00,4.92125
SP500 Pharmaceuticals Mean,122.6875,23.90625,15.315,4.0875,7.96,58.0775,1.04875,1.285,95.08,40.68875,29.5,5.3225,10.7275,10.05375,0.5275,3.715,16880575000,25.5675,17.825,59.96375,43358750000.0,124048750000,130335000000,4.1025,13.15,2023-02-04 00:00:00,4.8825
SP500 Pharmaceuticals Mean,124.11625,23.73625,15.4775,4.52125,8.44,47.205,0.815,0.8425,96.245,31.04375,28.795,2.2675,5.31625,0.745,0.52625,3.715,17135575000,25.9175,17.78125,62.2775,43302500000.0,186698750000,194840000000,4.7275,14.45625,2023-02-11 00:00:00,4.935
SP500 Pharmaceuticals Mean,123.10625,27.28,19.50125,4.9425,8.96875,49.0,0.735,1.01,102.3075,30.9975,29.2275,2.98625,5.2825,17.59375,0.5275,3.715,17221825000,26.23625,17.82375,62.53375,43311250000.0,185208750000,194436250000,5.36625,19.2375,2023-02-17 00:00:00,4.84375
SP500 Pharmaceuticals Mean,122.9075,26.74125,19.4,4.855,8.71375,57.58375,0.715,1.265,103.765,29.4375,28.9375,5.45,6.32,22.3575,0.5275,3.715,17283075000,26.41,17.82375,62.46125,43311250000.0,185441250000,197057499999.875,5.36875,18.90625,2023-02-25 00:00:00,4.82
SP500 Pharmaceuticals Mean,120.2975,26.10625,18.95875,4.71875,8.38875,23.8625,0.89375,1.5875,103.4925,40.07625,28.66875,8.5425,10.67125,27.7375,0.52875,3.715,17045900000,25.905,17.73375,62.11,43317500000.0,179121250000,192103750000,5.245,17.9875,2023-03-04 00:00:00,4.7175
SP500 Pharmaceuticals Mean,119.43,26.5625,19.22375,4.79125,8.52625,23.5775,1.0175,1.5875,103.4925,44.82875,28.66875,8.5425,12.48875,30.34625,0.52875,3.715,17045900000,25.905,17.73375,62.11,43317500000.0,182720000000,195702500000,5.32,18.21375,2023-03-11 00:00:00,4.67625
SP500 Pharmaceuticals Mean,121.44625,21.5,13.19125,3.36,6.09625,23.875,1.0175,1.5875,103.4925,44.82875,28.66875,8.5425,15.29125,18.3225,0.51,3.66625,17045900000,25.905,17.73375,62.11,43317500000.0,167670000000,179624999999.875,3.70375,12.18,2023-03-18 00:00:00,4.74125
SP500 Pharmaceuticals Mean,119.04375,26.14375,19.0075,4.725,8.64,23.42125,1.0175,1.5875,103.4925,46.1975,28.66875,8.5425,14.97,31.32,0.51,3.66625,17045900000,25.905,17.73375,62.11,43317500000.0,189096249999.875,202080000000,5.365,18.79875,2023-03-24 00:00:00,4.7425
SP500 Pharmaceuticals Mean,121.605,21.3575,13.19375,3.39,6.35,24.00375,1.0175,1.5875,103.4925,46.1975,28.66875,8.5425,14.97,17.79375,0.51,3.66625,17045900000,25.905,17.73375,62.11,43317500000.0,181055000000,192803750000,3.89625,12.8775,2023-04-01 00:00:00,4.8375
SP500 Pharmaceuticals Mean,127.0275,22.37375,15.575,3.70375,6.62125,24.6925,1.0175,1.5875,103.4925,46.1975,28.66875,8.5425,14.97,29.93625,0.51,3.66625,17045900000,25.905,17.73375,62.11,43317500000.0,187726249999.875,199919999999.875,4.29875,16.42,2023-04-08 00:00:00,5.03375
SP500 Pharmaceuticals Mean,130.30125,27.42,19.76875,5.02,9.2525,25.30125,1.0175,1.5875,103.4925,46.1975,28.66875,8.5425,14.97,30.20375,0.51,3.66625,17045900000,25.905,17.73375,62.11,43317500000.0,202827500000,215812499999.875,5.6675,19.2625,2023-04-14 00:00:00,5.1625
SP500 Pharmaceuticals Mean,127.07625,28.59375,19.73375,5.0,9.2375,20.84625,1.0175,1.46375,96.82625,46.1975,25.695,7.45375,14.97,30.2375,0.44625,3.66625,12955900000,22.515,15.37125,53.69,31450000000.0,201693750000,214678750000,5.64625,19.8375,2023-04-22 00:00:00,5.0325
SP500 Pharmaceuticals Mean,129.04875,28.80625,19.8475,5.0375,9.36625,17.98875,0.92875,1.12375,78.415,41.85,19.02375,5.21,13.2725,28.65375,0.38625,3.66625,11540899999.875,18.9125,12.24875,43.26875,30302500000.0,204295000000,217281249999.875,5.75625,20.22125,2023-04-28 00:00:00,5.07875
SP500 Pharmaceuticals Mean,134.70375,29.6625,20.13,5.17125,9.33125,17.49,0.84375,1.0175,78.00625,37.20875,12.68125,3.67875,10.32375,26.8,0.37,3.66625,10722150000,15.7975,9.71125,45.61,29610000000.0,204596250000,217558749999.875,5.795,20.2975,2023-05-07 00:00:00,5.12375
SP500 Pharmaceuticals Mean,134.30375,30.1625,20.4725,5.27125,9.47875,23.88125,0.87125,1.60625,101.48875,37.81125,22.04375,6.6675,9.16875,23.3575,0.50125,3.66625,16180900000,24.9825,16.81625,63.215,42240000000.0,205441250000,218417499999.875,5.8925,20.19875,2023-05-13 00:00:00,5.3675
SP500 Pharmaceuticals Mean,132.23,30.1625,20.4725,5.27125,9.47875,24.88625,1.1,1.7875,100.81625,45.46125,25.995,8.13875,14.74875,31.055,0.50375,3.66625,16210650000,25.04875,16.82375,63.11625,42253750000.0,205441250000,218417499999.875,5.8925,20.19875,2023-05-20 00:00:00,5.0575
SP500 Pharmaceuticals Mean,142.647142857143,30.9957142857143,21.4828571428571,5.86714285714286,10.6871428571429,25.4328571428571,1.08428571428571,1.68285714285714,102.467142857143,45.2685714285714,30.0842857142857,9.13571428571428,16.7914285714286,21.1157142857143,0.514285714285714,3.79571428571429,18447142857.1429,28.0085714285714,19.67,67.5585714285714,47638571428.5714,234104285714.286,248407142857,6.46857142857143,20.0514285714286,2023-05-27 00:00:00,5.47142857142857
SP500 Pharmaceuticals Mean,143.951428571429,30.7885714285714,21.3257142857143,5.82571428571429,10.6171428571429,25.6428571428571,1.08428571428571,1.68285714285714,102.467142857143,45.2685714285714,30.0842857142857,9.14142857142857,16.7914285714286,21.3785714285714,0.514285714285714,3.79571428571429,18465714285.7143,28.0271428571429,19.67,67.5585714285714,47638571428.5714,231427142857.143,246138571428.429,6.44285714285714,20.0771428571429,2023-06-03 00:00:00,5.51571428571429
SP500 Pharmaceuticals Mean,146.277142857143,29.29,21.1557142857143,5.68428571428571,10.4957142857143,26.0871428571429,1.08428571428571,1.68285714285714,102.467142857143,45.2685714285714,30.0842857142857,9.14142857142857,16.7914285714286,25.8842857142857,0.514285714285714,3.79571428571429,18465714285.7143,28.0271428571429,19.67,67.5585714285714,47638571428.5714,222898571428.571,239750000000,6.31,19.77,2023-06-10 00:00:00,5.58571428571429
SP500 Pharmaceuticals Mean,149.5,53.3171428571429,23.1428571428571,5.78714285714286,10.6957142857143,32.3214285714286,1.08428571428571,1.67285714285714,103.081428571429,45.2685714285714,28.9042857142857,8.92857142857143,16.7914285714286,24.67,0.51,3.79571428571429,18430000000,27.33,18.5085714285714,67.8428571428571,47601428571.4286,225904285714.286,242785714285.714,6.47,21.4328571428571,2023-06-16 00:00:00,5.71571428571429
SP500 Pharmaceuticals Mean,150.774285714286,55.2985714285714,23.78,5.93285714285714,10.96,32.6028571428571,1.08,1.67285714285714,103.081428571429,45.4471428571429,28.9042857142857,8.92857142857143,16.8114285714286,24.3728571428571,0.51,3.79571428571429,18430000000,27.33,18.5085714285714,67.8428571428571,47601428571.4286,225930000000,242811428571.429,6.46142857142857,21.41,2023-06-23 00:00:00,5.75142857142857
SP500 Pharmaceuticals Mean,151.022857142857,52.6442857142857,23.21,5.85857142857143,10.8828571428571,32.4128571428571,1.08,1.67285714285714,1.03081428571429,45.4471428571429,28.9042857142857,8.92857142857143,16.8114285714286,25.0128571428571,0.51,3.79571428571429,18430000000,27.33,18.5085714285714,67.8428571428571,47601428571.4286,225038571428.429,241920000000,6.50142857142857,21.5514285714286,2023-06-30 00:00:00,5.74142857142857
SP500 Pharmaceuticals Mean,149.788571428571,54.6028571428571,23.6614285714286,5.93285714285714,11.0185714285714,32.4457142857143,1.08,1.67285714285714,1.03081428571429,45.4471428571429,28.9042857142857,8.93857142857143,16.8114285714286,24.9228571428571,0.51,3.79571428571429,18458571428.4286,27.36,18.5085714285714,67.8428571428571,47601428571.4286,223358571428.571,240241428571.429,6.45714285714286,21.4685714285714,2023-07-08 00:00:00,5.69
SP500 Pharmaceuticals Mean,145.06,55.46,23.9671428571429,5.72714285714286,10.5628571428571,32.0871428571429,1.08,1.67285714285714,1.03081428571429,45.4471428571429,28.9042857142857,8.93857142857143,16.8114285714286,24.7414285714286,0.51,3.79571428571429,18458571428.4286,27.36,18.5085714285714,67.8428571428571,47601428571.4286,216699999999.857,233581428571.429,6.3,20.9642857142857,2023-07-14 00:00:00,5.55142857142857
SP500 Pharmaceuticals Mean,151.484285714286,57.3942857142857,24.8157142857143,5.94142857142857,11.02,33.29,1.08,1.67285714285714,1.03081428571429,45.4471428571429,28.9042857142857,8.93857142857143,16.8114285714286,24.0842857142857,0.51,3.79571428571429,18458571428.4286,27.36,18.5085714285714,67.8428571428571,47601428571.4286,226071428571.429,242954285714.286,6.51142857142857,21.6228571428571,2023-07-21 00:00:00,5.87857142857143
