symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Oil Gas & Consumable Mean ,31.9190476190476,38.372380952381,35.4428571428571,1.39904761904762,1.27619047619048,4.71285714285714,0.816666666666667,1.38047619047619,303.066666666667,0.46047619047619,26.9842857142857,4.87809523809524,17.5580952380952,107.840476190476,0.499523809523809,35.89,5464213809.52381,30.5090476190476,43.5733333333333,57.1938095238095,35508095238.0,26931904761.9048,41962857142.8571,2.42952380952381,14.5361904761905,2020-09-12,0.0
SP500 Oil Gas & Consumable Mean ,33.8933333333333,39.7757142857143,36.6861904761905,1.48285714285714,1.34904761904762,4.98190476190476,0.816666666666667,1.38047619047619,303.066666666667,0.46047619047619,26.9842857142857,4.87809523809524,17.5580952380952,99.9566666666666,0.499523809523809,35.89,5464213809.52381,30.5090476190476,43.5733333333333,57.1938095238095,35508095238.0,28018571428.5714,43050000000.0,2.51285714285714,14.9766666666667,2020-09-20,0.0
SP500 Oil Gas & Consumable Mean ,29.36,37.6104761904762,35.2861904761905,1.36095238095238,1.24428571428571,4.34190476190476,0.816666666666667,1.38047619047619,303.066666666667,0.46047619047619,26.9842857142857,4.87809523809524,17.5580952380952,110.337142857143,0.499523809523809,35.89,5464213809.52381,30.5090476190476,43.5733333333333,57.1938095238095,35508095238.0,25504285714.2857,40536190476.1905,2.38809523809524,14.1061904761905,2020-10-03,0.0
SP500 Oil Gas & Consumable Mean ,32.806,40.0985,42.776,1.4025,1.288,4.768,0.8415,1.413,309.627,0.45,24.6165,4.9335,16.138,107.46,0.5125,34.597,5662924500.0,30.674,39.178,56.859,37034999999.9,27543000000.0,42932999999.9,2.3845,14.7465,2020-10-11,0.0
SP500 Oil Gas & Consumable Mean ,32.7285,40.1545,42.0865,1.4165,1.2905,4.749,0.8415,1.413,309.627,0.45,24.6165,4.9395,16.138,109.1505,0.5125,34.597,5638924500.0,30.7045,39.178,56.859,37034999999.9,27108499999.95,42499499999.95,2.398,14.662,2020-10-17,0.0
SP500 Oil Gas & Consumable Mean ,31.636,43.846,39.296,1.4115,1.2885,4.1585,0.8135,1.332,309.6975,0.452,24.245,4.8,15.976,110.177,0.5005,34.4705,5556924500.0,30.61,39.0935,56.9995,36418999999.9,26843999999.95,41522500000.0,2.3895,15.483,2020-10-24,0.0
SP500 Oil Gas & Consumable Mean ,29.49,42.1945,38.9265,1.359,1.2375,4.6435,0.936,1.3935,311.285,0.4535,24.834,4.769,18.173,117.5435,0.3355,22.4355,5485795000.0,31.961,26.2425,58.427,36373999999.85,24879999999.95,40375500000.0,2.351,12.6805,2020-10-31,0.0
SP500 Oil Gas & Consumable Mean ,30.272,41.8865,40.0915,1.3515,1.21,5.198,1.0035,1.271,312.3395,0.46,25.096,4.9625,19.036,113.0265,0.3165,21.4735,4620794999.95,34.2675,29.7935,61.3045,33545000000.0,25688499999.95,39524500000.0,2.361,13.234,2020-11-07,0.0
SP500 Oil Gas & Consumable Mean ,33.6735,40.6095,31.1915,1.5335,1.2215,5.9885,0.994,1.447,84.3375,46.0955,26.4,4.1325,19.307,99.319,0.31,21.3915,4549478500.0,30.2495,31.2175,61.9595,33360000000.0,28495500000.0,44129000000.0,2.5895,13.072,2020-11-13,0.0
SP500 Oil Gas & Consumable Mean,77.345,26.3345,11.6495,2.4065,2.644,7.63954334571638,0.768,0.8695,139.3495,70.7799576396687,22.019,3.7025,2.30429369697531,39.9737901523048,0.5935,12.424,8889817000,15.5655,8.9,32.1402261674393,49226000000,57108000000,70076000000,3.4295,10.882,2022-02-12 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,74.3375,26.379,12.2635,2.5315,2.786,6.59999986156865,0.78,0.8545,140.296,68.4571612999685,24.521,3.859,9.2367882007405,42.2416994187627,0.66,12.5515,9202817000,16.9255,11.0165,40.132044831247,49624000000,63284000000,76919000000,3.4515,11.167,2022-02-19 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,74.452,23.823,11.7515,2.3695,2.691,7.08482653380817,0.757,1.0035,77.9925,25.7533066675987,149.0585,5.7435,8.43033883935293,43.4615031361254,0.677,12.5075,9015817000,20.643,12.5615,43.8537455231831,49301000000,61768000000,75414000000,3.255,10.024,2022-02-26 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,80.34,18.8395,11.4895,2.209,2.3175,8.44575047764505,0.91,1.2355,75.226,24.4397427119351,150.018,6.419,7.89478069863216,42.4789537647219,0.6835,13.05,9224500000,22.0545,14.0505,47.1086004907144,49663500000,60540500000,73825500000,2.8055,8.1135,2022-03-05 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,79.654,20.171,12.0115,2.367,2.4395,8.24700892843193,1.004,1.28,75.66,61.6579407620716,150.2325,6.6535,11.4899686640334,42.0883488854071,0.738,15.4345,9347000000,22.317,14.053,48.9441155691135,49852500000,63325000000,76772500000,2.9705,8.66,2022-03-12 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,79.293,22.1755,12.4265,2.371,2.5605,8.19411809048922,1.004,1.28,75.66,61.6579407620716,150.2325,6.6535,11.4905260397465,42.498231029754,0.738,15.4345,9347000000,22.317,14.053,48.9441155691135,49852500000,69770000000,83150500000,3.1145,8.7095,2022-03-19 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,87.9078947368421,23.2763157894737,11.8215789473684,2.41947368421053,2.70315789473684,8.58952955757771,1.01526315789474,1.27105263157895,75.521052631579,62.0438327559783,156.962631578947,6.60052631578947,11.123695453903,36.3133569387342,0.683684210526316,15.7594736842105,9727894736.84211,22.46,13.9905263157895,48.534460162546,51459473684.2105,73500000000,87287894736.8421,3.03684210526316,8.70894736842105,2022-03-28 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,86.4094736842105,23.9978947368421,12.2210526315789,2.61263157894737,2.79315789473684,8.37802649013024,1.01526315789474,1.25157894736842,76.6347368421053,62.0438327559783,157.558421052632,6.79578947368421,11.8165322309832,36.9975823460889,0.697368421052632,15.7594736842105,9778947368.42105,23.271052631579,14.6326315789474,51.0564829464524,51508421052.6316,74115789473.6842,88029473684.2105,3.39631578947368,9.29894736842105,2022-04-03 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,88.4468421052632,24.3368421052632,12.2421052631579,2.62842105263158,2.79368421052632,8.62497919206731,1.01526315789474,1.25157894736842,76.6347368421053,62.0438327559783,157.558421052632,6.79578947368421,11.8165322309832,36.1691911523171,0.697368421052632,15.7594736842105,9778947368.42105,23.271052631579,14.6326315789474,51.0564829464524,51508421052.6316,74270000000,88183157894.7368,3.40473684210526,9.28631578947368,2022-04-09 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,88.4073684210526,24.6726315789474,12.1557894736842,2.68315789473684,2.85,8.65969899687117,1.01526315789474,1.25157894736842,76.6347368421053,62.0438327559783,157.558421052632,6.79578947368421,11.8165322309832,36.0717799682154,0.697368421052632,15.7594736842105,9778947368.42105,23.271052631579,14.6326315789474,51.0564829464524,51508421052.6316,76555263157.8947,90469473684.2105,3.47684210526316,9.43368421052632,2022-04-17 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,84.314,23.5385,11.6525,2.453,2.6655,9.2025,1.0085,1.28,75.66,44.5325,150.2325,6.6535,11.494,36.6055,0.733,25.066,9347000000,22.317,14.053,48.945,49852500000,67060500000,79775499999.9,3.217,9.5645,2022-04-23 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,82.753,20.222,10.821,2.1185,2.4595,9.0875,1.0005,1.266,75.93,44.449,149.448,6.4455,11.503,35.218,0.73,25.066,9279000000,21.6135,12.779,46.5135,49793500000,66360999999.95,78713999999.95,2.8305,8.2295,2022-04-30 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,90.0931578947368,19.9715789473684,10.7047368421053,2.56631578947368,2.69894736842105,8.86947368421053,0.967894736842105,1.17157894736842,74.8857894736842,44.6110526315789,157.787894736842,6.83263157894737,11.7173684210526,34.65,0.734736842105263,25.8331578947368,10597894736.8421,23.4405263157895,14.7005263157895,50.4842105263158,55888421052.6316,72304736842.0526,85138421052.5789,3.19,8.12894736842105,2022-05-07 00:00:00,0.0
SP500 Oil Gas & Consumable Mean,86.9263157894737,16.7884210526316,10.0805263157895,2.26,2.48263157894737,8.51473684210526,0.839473684210526,1.17157894736842,74.8857894736842,43.1994736842105,157.787894736842,6.83263157894737,11.8621052631579,36.27,0.734736842105263,25.8331578947368,10597894736.8421,23.4405263157895,14.7005263157895,50.4842105263158,55888421052.6316,72379473684.2105,83493157894.7368,2.83105263157895,7.64315789473684,2022-05-13 00:00:00,2.04368421052632
SP500 Oil Gas & Consumable Mean,90.2763157894737,18.0168421052632,11.258947368421,2.47684210526316,2.80315789473684,7.91315789473684,0.954736842105263,1.11315789473684,107.827368421053,41.2168421052631,43.7173684210526,8.03,11.851052631579,37.7952631578947,0.790526315789474,25.8331578947368,11386315789.4737,24.9978947368421,18.0463157894737,45.0,58066842105.2105,78618421052.5789,91570526315.7368,3.11,8.22842105263158,2022-05-21 00:00:00,2.08631578947368
SP500 Oil Gas & Consumable Mean,96.17,17.96,11.1410526315789,2.47947368421053,2.79578947368421,8.44789473684211,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.02736842105263,11.851052631579,37.8368421052632,0.790526315789474,25.8331578947368,11385789473.6842,24.9705263157895,18.0352631578947,44.97,58069473684.1579,78750000000,91701578947.3684,3.11105263157895,8.21315789473684,2022-05-28 00:00:00,2.23631578947368
SP500 Oil Gas & Consumable Mean,98.7563157894737,17.96,11.1410526315789,2.47947368421053,2.79578947368421,8.68210526315789,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.02736842105263,11.851052631579,37.8368421052632,0.790526315789474,25.8331578947368,11386315789.4737,24.9705263157895,18.0352631578947,44.97,58069473684.1579,78750000000,91701578947.3684,3.11105263157895,8.21315789473684,2022-06-04 00:00:00,2.28736842105263
SP500 Oil Gas & Consumable Mean,100.87052631579,17.96,11.1410526315789,2.47947368421053,2.79578947368421,8.78368421052632,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.02736842105263,11.851052631579,37.8368421052632,0.790526315789474,25.8331578947368,11386315789.4737,24.9705263157895,18.0352631578947,44.97,58069473684.1579,78750000000,91701578947.3684,3.11105263157895,8.21315789473684,2022-06-11 00:00:00,2.25894736842105
SP500 Oil Gas & Consumable Mean,86.7615789473684,18.018947368421,10.0610526315789,2.51894736842105,2.81789473684211,7.51210526315789,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.02736842105263,11.851052631579,37.3273684210526,0.790526315789474,25.8331578947368,11386315789.4737,24.9705263157895,18.0352631578947,44.97,58069473684.1579,79544210526.3158,92495789473.6316,3.14789473684211,8.28684210526316,2022-06-18 00:00:00,1.93578947368421
SP500 Oil Gas & Consumable Mean,78.8242105263158,16.7236842105263,8.66052631578947,2.31947368421053,2.60842105263158,6.87842105263158,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.04631578947368,11.851052631579,40.3305263157895,0.790526315789474,25.8331578947368,11393157894.7368,25.0810526315789,18.0505263157895,45.0,58066315789.4211,74526315789.4737,87476315789.4737,2.94736842105263,7.78421052631579,2022-06-24 00:00:00,1.76684210526316
SP500 Oil Gas & Consumable Mean,79.8578947368421,16.3378947368421,9.09578947368421,2.26,2.54526315789474,7.00684210526316,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.04631578947368,11.851052631579,41.6105263157895,0.790526315789474,25.8331578947368,11393157894.7368,25.0810526315789,18.0505263157895,45.0,58066315789.4211,72120526315.7368,85073157894.6842,2.88842105263158,7.6078947368421,2022-07-02 00:00:00,1.79684210526316
SP500 Oil Gas & Consumable Mean,78.5931578947368,16.0894736842105,8.93210526315789,2.22052631578947,2.50526315789474,6.92631578947368,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.04631578947368,11.851052631579,42.3815789473684,0.790526315789474,25.8331578947368,11393157894.7368,25.0810526315789,18.0505263157895,45.0,58066315789.4211,70860526315.6842,83811578947.3684,2.84842105263158,7.49631578947368,2022-07-09 00:00:00,1.75894736842105
SP500 Oil Gas & Consumable Mean,74.4642105263158,15.7657894736842,8.72157894736842,2.17263157894737,2.45368421052632,6.62,0.954736842105263,1.16315789473684,107.845789473684,41.2168421052631,43.7173684210526,8.0478947368421,11.851052631579,43.2631578947368,0.790526315789474,25.8331578947368,11395789473.6842,25.0826315789474,18.0505263157895,45.0,58066315789.4211,69268947368.4211,82220526315.7895,2.80052631578947,7.37789473684211,2022-07-16 00:00:00,1.67157894736842
SP500 Oil Gas & Consumable Mean,79.4236842105263,15.4226315789474,8.54578947368421,2.10736842105263,2.38578947368421,6.64631578947368,0.954736842105263,1.16578947368421,107.74947368421,41.2168421052631,43.9531578947368,8.05631578947368,11.851052631579,44.2805263157895,0.791578947368421,25.8331578947368,11404210526.3158,24.99,18.4252631578947,44.7063157894737,58171578947.3158,67372631578.8947,80325263157.8947,2.71210526315789,7.57105263157895,2022-07-22 00:00:00,1.76526315789474
SP500 Oil Gas & Consumable Mean,83.3521052631579,14.0336842105263,8.81210526315789,2.20684210526316,2.52157894736842,6.74894736842105,0.954736842105263,1.11947368421053,106.85947368421,41.2168421052631,44.1694736842105,8.13578947368421,11.851052631579,41.6947368421053,0.821052631578947,25.8331578947368,11812105263.1579,25.9773684210526,19.3615789473684,43.6205263157895,59567368421,72688421052.5789,85592631578.8947,2.81157894736842,7.44263157894737,2022-07-29 00:00:00,1.84368421052631
SP500 Oil Gas & Consumable Mean,78.8147368421053,10.7873684210526,8.56947368421053,2.02631578947368,2.37684210526316,5.58578947368421,0.893684210526316,1.06421052631579,84.9984210526316,40.4247368421053,41.0852631578947,10.3663157894737,11.758947368421,43.0168421052632,0.91,25.8331578947368,14458421052.6316,29.8973684210526,21.8431578947368,39.4547368421053,66811052631.5263,72271052631.5789,84150526315.7895,2.51526315789474,6.19789473684211,2022-08-06 00:00:00,1.70368421052632
SP500 Oil Gas & Consumable Mean,86.4673684210526,10.3468421052632,8.46947368421053,1.98315789473684,3.40894736842105,6.29842105263158,0.996315789473684,1.20368421052632,84.7631578947368,38.5210526315789,44.3047368421053,11.6668421052632,11.6757894736842,43.4526315789474,0.930526315789474,25.8331578947368,14807894736.8421,30.1310526315789,21.9826315789474,38.5021052631579,67794210526.2632,73365789473.6842,84881578947.3158,2.46578947368421,6.07263157894737,2022-08-13 00:00:00,1.83210526315789
SP500 Oil Gas & Consumable Mean,88.8331578947368,10.5863157894737,8.32578947368421,2.02421052631579,3.46578947368421,6.46947368421053,0.997894736842105,1.20368421052632,84.7631578947368,38.508947368421,44.3047368421053,11.6947368421053,11.6668421052632,42.7689473684211,0.930526315789474,25.8331578947368,14807894736.8421,30.1752631578947,21.9826315789474,38.5021052631579,67794210526.2632,74471578947.3158,85988421052.6316,2.50473684210526,6.17842105263158,2022-08-19 00:00:00,1.87368421052632
SP500 Oil Gas & Consumable Mean,93.9052631578947,11.0794736842105,8.65842105263158,2.13578947368421,3.76,6.7921052631579,0.997894736842105,1.20368421052632,84.7631578947368,38.508947368421,44.3047368421053,11.6947368421053,11.6668421052632,40.548947368421,0.930526315789474,25.8331578947368,14807894736.8421,30.1752631578947,21.9826315789474,38.5021052631579,67794210526.2632,79188421052.6316,90704210526.3158,2.61263157894737,6.42105263157895,2022-08-27 00:00:00,1.99368421052632
SP500 Oil Gas & Consumable Mean,87.611052631579,11.2668421052632,8.77368421052631,2.18263157894737,3.78736842105263,6.35473684210526,0.997894736842105,1.20368421052632,84.7631578947368,38.508947368421,44.3047368421053,11.6947368421053,11.6668421052632,39.8947368421053,0.930526315789474,25.8331578947368,14807894736.8421,30.1752631578947,21.9826315789474,38.5021052631579,67794210526.2632,78621052631.5263,90136842105.2632,2.66315789473684,6.49894736842105,2022-09-03 00:00:00,1.87105263157895
SP500 Oil Gas & Consumable Mean,87.4931578947369,10.85,9.33578947368421,2.10789473684211,3.65315789473684,6.33368421052632,0.997894736842105,1.20368421052632,84.7631578947368,38.508947368421,44.3047368421053,11.6947368421053,11.6668421052632,41.4189473684211,0.930526315789474,25.8331578947368,14807894736.8421,30.1752631578947,21.9826315789474,38.5021052631579,67794210526.2632,76800526315.7895,88317368421.0526,2.58894736842105,6.3121052631579,2022-09-09 00:00:00,1.85842105263158
SP500 Oil Gas & Consumable Mean,89.3873684210526,11.0842105263158,8.96421052631579,2.15736842105263,3.85263157894737,6.49842105263158,0.997894736842105,1.20368421052632,84.7631578947368,38.508947368421,44.3047368421053,11.6947368421053,11.6668421052632,41.1278947368421,0.930526315789474,25.8331578947368,14807894736.8421,30.1752631578947,21.9826315789474,38.5021052631579,67794210526.2632,78250000000,89765789473.6842,2.62578947368421,6.39105263157895,2022-09-16 00:00:00,1.92473684210526
SP500 Oil Gas & Consumable Mean,84.5473684210526,9.99263157894737,8.38631578947368,1.85052631578947,3.21789473684211,6.24263157894737,1.00736842105263,1.24684210526316,82.3389473684211,37.6626315789474,42.9263157894737,11.6631578947368,11.598947368421,46.9631578947368,1.03105263157895,25.87,13953157894.7368,28.7863157894737,20.5621052631579,36.2536842105263,67541578947.3684,70215263157.8947,80185789473.6842,2.29736842105263,5.89947368421053,2022-09-24 00:00:00,1.74052631578947
SP500 Oil Gas & Consumable Mean,81.351052631579,9.90315789473684,8.33842105263158,1.83789473684211,3.27263157894737,5.96736842105263,1.00736842105263,1.24684210526316,82.3389473684211,37.6626315789474,42.9263157894737,11.6631578947368,11.598947368421,46.77,1.03105263157895,25.87,13953157894.7368,28.7863157894737,20.5621052631579,36.2536842105263,67541578947.3684,68827894736.7895,78800000000,2.28473684210526,5.88368421052632,2022-10-01 00:00:00,1.65631578947368
SP500 Oil Gas & Consumable Mean,92.6468421052632,10.9957894736842,9.22421052631579,2.06157894736842,3.69947368421053,6.70052631578948,1.00736842105263,1.24684210526316,82.3389473684211,37.6626315789474,42.9263157894737,11.6631578947368,11.598947368421,41.9868421052632,1.03105263157895,25.87,13953157894.7368,28.7863157894737,20.5621052631579,36.2536842105263,67541578947.3684,76590000000,86562105263.1579,2.50315789473684,6.40894736842105,2022-10-08 00:00:00,1.88210526315789
SP500 Oil Gas & Consumable Mean,88.9527272727273,12.9477272727273,9.06545454545455,1.95090909090909,3.71318181818182,6.64,0.946363636363636,1.18272727272727,85.1659090909091,39.5945454545454,39.5990909090909,10.7336363636364,10.6690909090909,42.0495454545455,0.989090909090909,26.9540909090909,13090000000,26.6118181818182,19.0045454545455,36.255,61286363636.3182,70270454545.4545,80867727272.7273,2.40863636363636,6.97454545454545,2022-10-16 00:00:00,1.84909090909091
SP500 Oil Gas & Consumable Mean,89.5981818181818,13.1509090909091,9.17090909090909,1.97727272727273,3.74954545454545,6.64,0.946363636363636,1.18272727272727,85.1659090909091,39.5945454545454,39.5990909090909,10.7336363636364,10.6690909090909,41.2359090909091,0.989090909090909,26.9540909090909,13090000000,26.6118181818182,19.0045454545455,36.255,61286363636.3182,72078636363.6364,82674545454.5,2.42136363636364,7.32727272727273,2022-10-22 00:00:00,1.85590909090909
SP500 Oil Gas & Consumable Mean,93.5818181818182,13.8390909090909,9.57863636363636,2.09045454545454,4.04909090909091,6.53,0.946363636363636,1.16909090909091,84.5054545454546,39.5945454545454,40.765,10.9886363636364,10.6690909090909,39.5695454545455,1.01045454545455,26.9540909090909,13414545454.5455,27.8759090909091,20.1445454545455,35.4363636363636,62187272727.2273,75956363636.3182,86546363636.3182,2.48863636363636,6.73681818181818,2022-10-28 00:00:00,1.93136363636364
SP500 Oil Gas & Consumable Mean,94.5772727272727,13.29,9.74545454545455,2.03,3.96272727272727,5.93227272727273,0.946363636363636,1.05136363636364,83.8790909090909,39.5945454545454,39.7377272727273,10.7918181818182,10.6690909090909,39.22,1.03181818181818,26.9540909090909,14665909090.9091,28.9222727272727,20.9890909090909,35.06,65481363636.3182,76594545454.5455,86542272727.2727,2.43590909090909,6.37181818181818,2022-11-05 00:00:00,1.975
SP500 Oil Gas & Consumable Mean,94.4636363636364,12.3995454545454,9.98,1.95363636363636,4.01772727272727,5.97727272727273,0.946363636363636,1.20545454545454,85.9018181818182,39.5945454545454,49.0981818181818,13.5090909090909,10.6690909090909,39.1481818181818,1.09909090909091,26.9540909090909,15385454545.4545,30.0195454545455,21.8972727272727,32.7268181818182,67424545454.5455,77790454545.4545,87680909090.9091,2.33909090909091,6.05,2022-11-12 00:00:00,1.95227272727273
SP500 Oil Gas & Consumable Mean,96.3627272727273,12.1168181818182,9.82409090909091,1.92181818181818,3.92272727272727,6.05954545454545,0.933181818181818,1.20545454545454,85.9018181818182,38.8704545454545,49.0981818181818,13.1795454545454,10.3468181818182,40.3759090909091,1.09318181818182,26.9540909090909,15314090909.0909,29.7145454545455,22.0872727272727,32.9945454545455,67353181818.1818,77598181818.1818,85001818181.8182,2.30727272727273,6.02636363636363,2022-11-19 00:00:00,1.97318181818182
SP500 Oil Gas & Consumable Mean,96.9314285714286,12.4995238095238,9.88714285714286,1.87142857142857,4.01095238095238,6.17,0.923809523809524,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,40.2666666666667,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,80260476190.4762,90526190476.1429,2.25095238095238,6.13047619047619,2022-11-26 00:00:00,1.91190476190476
SP500 Oil Gas & Consumable Mean,94.3404761904762,12.4047619047619,9.79761904761905,1.85285714285714,3.97428571428571,6.09761904761905,0.923809523809524,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,40.7828571428571,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,79768095238.0952,90031428571.4286,2.23285714285714,6.0852380952381,2022-12-03 00:00:00,1.88190476190476
SP500 Oil Gas & Consumable Mean,86.5795238095238,11.8404761904762,9.31571428571429,1.77714285714286,3.85809523809524,5.60571428571429,0.923809523809524,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,43.6009523809524,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,76773333333.3333,87037142857.0476,2.16714285714286,5.88571428571429,2022-12-10 00:00:00,1.7347619047619
SP500 Oil Gas & Consumable Mean,87.7995238095238,11.5461904761905,8.96285714285714,1.69666666666667,3.68190476190476,5.68952380952381,0.918095238095238,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,45.1680952380952,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,73110000000,83373333333.3333,2.08571428571428,5.70952380952381,2022-12-19 00:00:00,1.76190476190476
SP500 Oil Gas & Consumable Mean,86.8395238095238,11.7423809523809,9.13666666666667,1.72571428571429,3.75190476190476,5.61238095238095,0.918095238095238,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,44.6280952380952,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,74611428571.4286,84873809523.8095,2.11476190476191,5.78428571428572,2022-12-26 00:00:00,1.72285714285714
SP500 Oil Gas & Consumable Mean,89.5038095238095,11.8204761904762,9.17428571428571,1.73095238095238,3.77666666666667,5.76476190476191,0.918095238095238,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,44.4123809523809,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,75480476190.4286,85743809523.8095,2.12047619047619,5.80619047619047,2022-12-31 00:00:00,1.76
SP500 Oil Gas & Consumable Mean,88.3442857142857,11.8861904761905,9.29285714285714,1.7252380952381,3.81857142857143,5.67,0.918095238095238,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,45.4480952380952,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,75113809523.8095,85378571428.5714,2.08238095238095,5.72952380952381,2023-01-06 00:00:00,1.72666666666667
SP500 Oil Gas & Consumable Mean,92.7461904761905,12.2409523809524,9.47285714285714,1.77666666666667,3.87285714285714,5.9652380952381,0.918095238095238,1.20571428571429,87.0757142857143,38.99,49.49,13.0166666666667,10.202380952381,43.6585714285714,1.11904761904762,26.6195238095238,15712857142.8571,28.5633333333333,21.3233333333333,32.1238095238095,70115714285.7143,76693809523.8095,86959523809.5238,2.1647619047619,5.94142857142857,2023-01-13 00:00:00,1.82476190476191
SP500 Oil Gas & Consumable Mean,93.2052380952381,12.1609523809524,9.4947619047619,1.77619047619048,3.83142857142857,5.55333333333333,0.918095238095238,1.20238095238095,87.0233333333333,38.99,49.4942857142857,13.0214285714286,10.202380952381,43.4947619047619,1.11904761904762,26.6195238095238,15721428571.4286,28.5876190476191,21.3266666666667,31.9947619047619,70122857142.8571,77437619047.619,87704285714.2857,2.16238095238095,5.93666666666667,2023-01-20 00:00:00,1.83857142857143
SP500 Oil Gas & Consumable Mean,98.5141176470588,9.63411764705882,8.93117647058823,1.89294117647059,3.93941176470588,5.68235294117647,0.934117647058824,1.14529411764706,80.5170588235294,36.0917647058823,55.7641176470588,12.9870588235294,10.6658823529412,42.8829411764706,1.12529411764706,23.5517647058823,15901764705.8824,31.1964705882353,23.8070588235294,35.9082352941177,70160588235.2941,80717647058.8235,89559999999.8824,2.25764705882353,5.62176470588235,2023-01-29 00:00:00,2.01411764705882
SP500 Oil Gas & Consumable Mean,88.6295238095238,8.41333333333333,15.8976190476191,1.50238095238095,2.95380952380952,4.76857142857143,0.798095238095238,0.932857142857143,86.6509523809524,38.8585714285714,50.5514285714286,11.0761904761905,10.1771428571429,34.3447619047619,1.14238095238095,26.6195238095238,16629523809.5238,28.9114285714286,21.562380952381,34.877619047619,72289047619.0476,57676666666.619,63515238095.2381,1.74095238095238,4.22190476190476,2023-02-04 00:00:00,1.79666666666667
SP500 Oil Gas & Consumable Mean,88.9671428571429,8.57476190476191,16.3676190476191,1.46904761904762,3.07571428571429,5.13619047619048,0.685238095238095,0.932857142857143,86.7585714285714,37.3628571428571,50.6109523809524,11.0752380952381,9.54857142857143,37.6133333333333,1.14476190476191,26.6195238095238,16656190476.1905,28.8542857142857,21.5480952380952,35.7976190476191,72463809523.8095,59564285714.2857,66849523809.5238,1.83190476190476,4.36333333333333,2023-02-11 00:00:00,1.79809523809524
SP500 Oil Gas & Consumable Mean,89.177619047619,11.7547619047619,9.6747619047619,1.68571428571429,3.61,4.85047619047619,0.698095238095238,0.857619047619048,86.6766666666667,37.3728571428571,50.2042857142857,10.0066666666667,9.54761904761905,43.9442857142857,1.14761904761905,26.6195238095238,16643809523.8095,28.6995238095238,21.2214285714286,29.2871428571429,72515238095.1905,74959047619.0476,84589047619.0476,2.07142857142857,5.90761904761905,2023-02-17 00:00:00,1.80142857142857
