symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Professional Services Mean,143.43,26.0916666666667,20.24,5.72666666666667,12.0216666666667,23.8583333333333,0.755,1.18833333333333,103.54,41.5366666666667,40.175,9.96166666666667,13.4633333333333,14.4233333333333,0.76,0,1936666666.5,26.95,20.25,56.4766666666667,6670000000,35715000000,38251666666.6667,6.24,16.525,2022-09-09 00:00:00,5.53166666666667
S&P 500 Professional Services Mean,137.745,25.955,15.0433333333333,5.73333333333333,11.9416666666667,22.95,0.755,1.18833333333333,103.54,41.5366666666667,40.175,9.96166666666667,13.4633333333333,14.4383333333333,0.76,0,1936666666.5,26.95,20.25,56.4766666666667,6670000000,35368333333.3333,37901666666.6667,6.245,16.495,2022-09-16 00:00:00,5.315
S&P 500 Professional Services Mean,132.736666666667,24.9216666666667,19.3016666666667,5.495,11.5633333333333,22.1783333333333,0.755,1.18833333333333,103.54,41.5366666666667,40.175,9.96166666666667,13.4633333333333,14.965,0.76,0,1936666666.5,26.95,20.25,56.4766666666667,6670000000,34315000000,36851666666.6667,6.01166666666667,15.905,2022-09-24 00:00:00,5.15166666666667
S&P 500 Professional Services Mean,130.921666666667,24.3733333333333,18.8633333333333,5.355,11.345,10.74,0.755,0.59,69.4516666666667,41.5366666666667,17.3216666666667,2.68333333333333,13.4633333333333,15.11,0.18,0,1191666666.66667,11.5633333333333,7.9,27.8033333333333,4200000000,33571666666.6667,36108333333.3333,5.835,15.5133333333333,2022-10-01 00:00:00,4.02666666666667
S&P 500 Professional Services Mean,134.016666666667,25.0416666666667,19.5066666666667,5.46166666666667,11.7083333333333,22.3766666666667,0.755,1.195,103.313333333333,41.5366666666667,40.2366666666667,10.0566666666667,13.4633333333333,14.6566666666667,0.763333333333333,0,1945000000,26.9383333333333,20.28,56.1533333333333,6691666666.66667,34761666666.6667,37295000000,5.97833333333333,15.9666666666667,2022-10-08 00:00:00,5.12833333333333
S&P 500 Professional Services Mean,151.382,25.222,22.34,5.708,12.862,24.228,0.562,1.026,92.658,37.412,44.878,11.124,14.298,11.186,0.86,0,2118000000,27.636,21.338,54.446,7322000000,37814000000,39833999999.8,6.044,16.172,2022-10-16 00:00:00,5.454
S&P 500 Professional Services Mean,147.262,25.496,22.896,5.774,13.104,21.26,0.562,0.696,94.058,37.412,34.64,6.608,14.298,11.114,0.868,0,2118000000,27.48,21.128,54.278,7350000000,38492000000,40510000000,6.104,16.392,2022-10-22 00:00:00,5.342
S&P 500 Professional Services Mean,153.692,25.888,23.152,5.806,13.12,21.442,0.562,0.692,98.99,37.412,36.654,6.682,14.298,11.342,0.868,0,2144000000,27.522,21.14,54.076,7425999999.8,38842000000,40898000000,6.124,16.36,2022-10-28 00:00:00,5.612
S&P 500 Professional Services Mean,149.208,25.658,22.952,5.802,14.68,23.276,0.562,1.036,103.608,37.412,46.878,11.634,14.298,11.504,0.866,0,2214000000,29.848,21.09,54.16,7421999999.8,38916000000,41040000000,6.164,16.32,2022-11-05 00:00:00,5.486
S&P 500 Professional Services Mean,164.954,26.808,25.168,6.018,15.94,25.688,0.562,1.036,104.31,37.412,46.878,11.034,14.298,10.948,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,40782000000,42904000000,6.352,16.936,2022-11-12 00:00:00,6.024
S&P 500 Professional Services Mean,163.72,27.966,25.92,6.18,16.15,25.456,0.6,1.036,104.31,39.946,46.878,11.034,15.384,10.1,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,41917999999.8,44042000000,6.54,17.502,2022-11-19 00:00:00,5.928
S&P 500 Professional Services Mean,168.172,28.444,26.438,6.316,16.53,26.13,0.6,1.036,104.31,39.946,46.878,11.034,15.384,9.964,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,42819999999.8,44942000000,6.672,17.82,2022-11-26 00:00:00,6.122
S&P 500 Professional Services Mean,172.144,28.282,26.262,6.27,16.342,26.75,0.6,1.036,104.31,39.946,46.878,11.034,15.384,10.01,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,42404000000,44528000000,6.626,17.7,2022-12-03 00:00:00,6.278
S&P 500 Professional Services Mean,166.696,28.302,26.27,6.29,16.388,25.858,0.6,1.036,104.31,39.946,46.878,11.034,15.384,10.112,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,42554000000,44674000000,6.672,17.728,2022-12-10 00:00:00,6.078
S&P 500 Professional Services Mean,162.724,27.208,25.27,6.048,15.712,25.28,0.6,1.036,104.31,39.946,46.878,11.034,15.384,10.404,0.866,0,2144000000,27.528,21.09,54.16,7421999999.8,40696000000,42818000000,6.408,17.06,2022-12-19 00:00:00,5.922
S&P 500 Professional Services Mean,158.398,26.9,24.984,5.96,15.432,24.074,0.6,1.038,104.164,39.856,46.844,11.022,15.384,10.46,0.866,0,2149999999.8,27.526,21.104,53.93,7437999999.8,39918000000,42040000000,6.29,16.776,2022-12-26 00:00:00,5.76
S&P 500 Professional Services Mean,161.16,26.842,24.95,5.972,15.438,24.552,0.6,1.038,104.164,39.856,46.844,11.022,15.384,10.45,0.866,0,2149999999.8,27.526,21.104,53.93,7437999999.8,40044000000,42156000000,6.33,16.836,2022-12-31 00:00:00,5.884
S&P 500 Professional Services Mean,159.588,27.034,25.11,5.996,15.45,24.34,0.6,1.038,104.164,39.856,46.844,11.022,15.384,10.226,0.866,0,2149999999.8,27.526,21.104,53.93,7437999999.8,40209999999.8,42326000000,6.382,16.994,2023-01-06 00:00:00,5.828
S&P 500 Professional Services Mean,167.872,27.942,25.858,6.198,15.884,25.592,0.6,1.038,104.164,39.856,46.844,11.022,15.384,9.994,0.866,0,2149999999.8,27.526,21.104,53.93,7437999999.8,41292000000,43406000000,6.556,17.434,2023-01-13 00:00:00,6.114
S&P 500 Professional Services Mean,164.064,27.936,25.746,6.144,15.564,25.036,0.6,1.038,104.164,39.856,46.844,11.022,15.384,9.834,0.866,0,2149999999.8,27.526,21.104,53.93,7437999999.8,40534000000,42650000000,6.504,17.33,2023-01-20 00:00:00,5.952
S&P 500 Professional Services Mean,150.5825,25.9975,25.8175,6.4625,15.99,20.0825,0.615,0.6875,84.19,35.775,53.54,6.82,16.6975,8.5675,0.9575,0,2304999999.75,29.005,22.9725,54.3825,8085000000,44505000000,45680000000,6.6375,17.1225,2023-01-29 00:00:00,6.155
S&P 500 Professional Services Mean,171.194,21.018,20.752,5.182,12.798,23.496,0.598,0.678,98.51,37.254,46.728,6.72,14.772,6.878,0.866,0,2181999999.8,27.578,21.122,54.858,7504000000,35982000000,36922000000,5.368,14.04,2023-02-04 00:00:00,6.222
S&P 500 Professional Services Mean,160.662,21.046,20.77,5.198,12.812,22.512,0.598,0.686,97.124,37.254,46.53,6.628,14.772,6.946,0.866,0,2169999999.8,27.336,21.096,54.99,7492000000,35832000000,36770000000,5.342,13.956,2023-02-11 00:00:00,5.812
S&P 500 Professional Services Mean,162.852,27.458,25.79,6.008,14.118,25.45,0.604,1.062,97.044,36.998,46.288,10.748,14.726,10.184,0.866,0,2169999999.8,27.336,21.096,54.99,7492000000,39634000000,41644000000,6.364,16.836,2023-02-17 00:00:00,5.864
S&P 500 Professional Services Mean,158.42,26.712,25.376,5.856,13.788,24.74,0.604,1.062,97.044,38.76,46.288,10.748,14.726,10.494,0.866,0,2169999999.8,27.336,21.096,54.99,7492000000,38658000000,40668000000,6.212,16.416,2023-02-25 00:00:00,5.718
S&P 500 Professional Services Mean,159.762,26.552,25.28,6.24,14.078,24.572,0.608,1.05,105.79,38.76,46.596,10.554,14.726,10.532,0.854,0,2143999999.8,28.13,21.914,55.544,7386000000,38362000000,40466000000,6.224,16.394,2023-03-04 00:00:00,5.996
S&P 500 Professional Services Mean,157.846,27.122,25.678,6.396,14.424,24.276,0.566,1.05,105.79,39.33,46.596,10.554,9.772,10.194,0.854,0,2143999999.8,28.13,21.914,55.544,7386000000,39248000000,41352000000,6.824,16.764,2023-03-11 00:00:00,5.95
S&P 500 Professional Services Mean,156.216,20.954,18.468,3.974,10.9,24.026,0.566,1.05,105.79,39.33,46.596,10.56,14.552,9.352,0.81,0,2145999999.8,28.148,21.914,55.544,7386000000,32220000000,33558000000,4.114,12.682,2023-03-18 00:00:00,5.878
S&P 500 Professional Services Mean,154.642,26.192,24.852,6.242,13.868,23.778,0.566,1.05,105.79,42.85,46.596,10.56,2.136,10.744,0.834,0,2145999999.8,28.148,21.914,55.544,7386000000,37666000000,39768000000,6.666,16.258,2023-03-24 00:00:00,5.84
S&P 500 Professional Services Mean,160.326,20.606,18.134,3.924,10.68,19.726,0.566,0.79,100.332,42.85,37.322,8.014,13.574,9.416,0.71,0,1724000000,20.156,15.824,42.018,6422000000,32306000000,33638000000,4.126,12.688,2023-04-01 00:00:00,6.09
S&P 500 Professional Services Mean,157.58,20.408,18.024,3.86,10.548,24.306,0.554,1.044,105.454,42.608,46.314,10.376,13.574,9.61,0.812,0,2156000000,28.176,21.932,55.27,7406000000,32206000000,33480000000,4.036,12.462,2023-04-08 00:00:00,5.986
S&P 500 Professional Services Mean,158.962,26.44,25.214,6.32,13.96,24.486,0.554,1.044,105.454,42.608,46.314,10.376,13.574,10.644,0.812,0,2156000000,28.176,21.932,55.27,7406000000,38206000000,40248000000,6.74,16.318,2023-04-14 00:00:00,6.044
S&P 500 Professional Services Mean,159.228,26.23,25.064,6.288,13.92,17.964,0.554,0.908,75.794,42.608,42.616,9.17,13.574,10.742,0.722,0,1824000000,23.922,19.214,43.786,6382000000,38052000000,40094000000,6.724,16.502,2023-04-22 00:00:00,6.044
S&P 500 Professional Services Mean,158.99,26.22,25.014,6.268,13.758,14.552,0.564,0.488,78.304,41.762,21.014,5.18,13.702,10.948,0.26,0,990000000,20.206,16.068,38.232,2496000000,37674000000,39716000000,6.686,16.524,2023-04-28 00:00:00,5.862
S&P 500 Professional Services Mean,158.286,26.602,25.486,6.426,13.74,13.596,0.558,0.608,54.564,37.938,28.51,4.23,12.912,11.284,0.74,0,1896894000,19.128,13.834,41.966,6956000000,37210000000,39252000000,6.63,17.628,2023-05-07 00:00:00,5.924
S&P 500 Professional Services Mean,160.514,26.32,25.508,6.376,12.614,21.87,0.67,1.178,828.818,45.668,47.408,10.09,14.868,10.094,0.808,0,2149132000,27.87,17.862,55.326,7456000000,37212000000,39158000000,6.592,17.55,2023-05-13 00:00:00,6.032
S&P 500 Professional Services Mean,164.748,26.32,25.508,6.376,12.614,22.426,0.67,1.178,828.818,45.668,47.408,10.09,14.868,10.094,0.808,0,2149132000,27.87,17.862,55.326,7456000000,37212000000,39158000000,6.592,17.55,2023-05-20 00:00:00,6.182
S&P 500 Professional Services Mean,162.25,26.32,25.508,6.376,12.614,22.11,0.67,1.178,828.818,45.668,47.408,10.09,14.868,10.094,0.808,0,2149132000,27.87,17.862,55.326,7456000000,37212000000,39158000000,6.592,17.55,2023-05-27 00:00:00,6.104
S&P 500 Professional Services Mean,162.778,26.32,25.508,6.376,12.614,22.15,0.67,1.178,828.818,45.668,47.408,10.09,14.868,10.094,0.808,0,2149132000,27.87,17.862,55.326,7456000000,37212000000,39158000000,6.592,17.55,2023-06-03 00:00:00,6.12
S&P 500 Professional Services Mean,168.554,31.906,27.026,6.746,102.038,22.932,0.67,1.178,828.818,45.668,47.408,10.09,14.868,9.606,0.808,0,2149132000,27.87,17.862,55.326,7456000000,39208000000,40990000000,6.948,18.158,2023-06-10 00:00:00,6.28
S&P 500 Professional Services Mean,172.906,32.24,27.22,6.798,102.806,23.492,0.67,1.178,828.818,45.668,47.408,10.09,14.868,9.414,0.808,0,2149132000,27.87,17.862,55.326,7456000000,40212000000,41990000000,7.108,18.574,2023-06-16 00:00:00,6.432
S&P 500 Professional Services Mean,171.408,32.552,27.61,6.908,105.846,23.282,0.67,1.178,828.818,45.668,47.408,10.09,14.868,9.558,0.808,0,2149132000,27.87,17.862,55.326,7456000000,40100000000,41880000000,7.108,18.516,2023-06-23 00:00:00,6.402
S&P 500 Professional Services Mean,171.514,32.47,27.508,6.838,104.044,23.252,0.67,1.178,8.2882,45.668,47.408,10.09,14.868,9.428,0.808,0,2149132000,27.87,17.862,55.326,7456000000,39578000000,41352000000,7.022,18.386,2023-06-30 00:00:00,6.256
S&P 500 Professional Services Mean,172.844,32.378,27.582,6.806,104.034,23.336,0.674,1.184,8.28652,45.564,47.886,10.246,14.868,9.358,0.804,0,2159132000,27.97,17.974,42.074,7474000000,40261999999.6,42033999999.8,7.09,18.586,2023-07-08 00:00:00,6.346
S&P 500 Professional Services Mean,177.934,33.544,28.772,7.08,106.02,24.08,0.674,1.184,8.28652,45.564,47.886,10.246,14.868,8.886,0.804,0,2159132000,27.97,17.974,42.074,7474000000,41510000000,43283999999.6,7.266,19.144,2023-07-14 00:00:00,6.512
S&P 500 Professional Services Mean,177.96,33.406,28.576,7.148,108.004,19.38,0.674,1.03,8.00338,45.564,44.906,9.2,14.868,9.052,0.714,0,1851132000,24.168,15.654,30.454,6462000000,42274000000,44034000000,7.326,19.252,2023-07-21 00:00:00,6.572
